,averages,scores
3281,0.22710000349208712,0.19000000320374966
3282,0.2270000034943223,0.19000000320374966
3283,0.22600000347942115,0.20000000298023224
3284,0.2220000034198165,0.19000000320374966
3285,0.22100000340491532,0.10000000149011612
3286,0.21900000337511302,0.20000000298023224
3287,0.21800000336021186,0.10000000149011612
3288,0.21300000328570604,0.10000000149011612
3289,0.21290000328794123,0.09000000171363354
3290,0.2109000032581389,0.20000000298023224
3291,0.21290000328794123,0.4000000059604645
3292,0.2140000033006072,0.20000000298023224
3293,0.21300000328570604,0.20000000298023224
3294,0.21300000328570604,0.09000000171363354
3295,0.2140000033006072,0.19000000320374966
3296,0.21300000328570604,0.10000000149011612
3297,0.21300000328570604,0.09000000171363354
3298,0.21200000327080487,0.30000000447034836
3299,0.21100000325590373,0.10000000149011612
3300,0.2109000032581389,0.09000000171363354
3301,0.2109000032581389,0.09000000171363354
3302,0.20890000322833657,0.10000000149011612
3303,0.20880000323057174,0.19000000320374966
3304,0.20780000321567058,0.10000000149011612
3305,0.2098000032454729,0.30000000447034836
3306,0.2067000032030046,0.09000000171363354
3307,0.20570000318810344,0.20000000298023224
3308,0.20780000321567058,0.30000000447034836
3309,0.2068000032007694,0.20000000298023224
3310,0.20570000318810344,0.09000000171363354
3311,0.20780000321567058,0.4000000059604645
3312,0.2068000032007694,0.20000000298023224
3313,0.20580000318586827,0.30000000447034836
3314,0.20470000317320228,0.19000000320374966
3315,0.2037000031583011,0.20000000298023224
3316,0.20270000314339995,0.20000000298023224
3317,0.20280000314116478,0.20000000298023224
3318,0.20280000314116478,0.30000000447034836
3319,0.20280000314116478,0.30000000447034836
3320,0.20280000314116478,0.10000000149011612
3321,0.20180000312626362,0.09000000171363354
3322,0.20080000311136245,0.20000000298023224
3323,0.20080000311136245,0.20000000298023224
3324,0.2029000031389296,0.30000000447034836
3325,0.20280000314116478,0.2900000046938658
3326,0.1998000030964613,0.10000000149011612
3327,0.19990000309422612,0.10000000149011612
3328,0.1990000030770898,0.10000000149011612
3329,0.20000000309199095,0.10000000149011612
3330,0.19500000301748513,0.20000000298023224
3331,0.19610000303015113,0.30000000447034836
3332,0.19610000303015113,0.19000000320374966
3333,0.1952000030130148,0.10000000149011612
3334,0.1952000030130148,0.19000000320374966
3335,0.19510000301524996,0.19000000320374966
3336,0.19500000301748513,0.19000000320374966
3337,0.19500000301748513,0.19000000320374966
3338,0.19610000303015113,0.20000000298023224
3339,0.1941000030003488,0.20000000298023224
3340,0.19300000298768283,0.19000000320374966
3341,0.19200000297278166,0.20000000298023224
3342,0.19610000303015113,0.6000000089406967
3343,0.1921000029705465,0.19000000320374966
3344,0.189100002925843,0.10000000149011612
3345,0.19010000294074417,0.20000000298023224
3346,0.18900000292807817,0.09000000171363354
3347,0.18890000293031334,0.09000000171363354
3348,0.18780000291764737,0.09000000171363354
3349,0.18480000287294387,0.09000000171363354
3350,0.18370000286027788,0.09000000171363354
3351,0.18270000284537674,0.10000000149011612
3352,0.18370000286027788,0.20000000298023224
3353,0.18580000288784504,0.30000000447034836
3354,0.18670000290498137,0.19000000320374966
3355,0.18470000287517904,0.10000000149011612
3356,0.18360000286251307,0.09000000171363354
3357,0.18360000286251307,0.30000000447034836
3358,0.18350000286474824,0.19000000320374966
3359,0.18650000290945173,0.4000000059604645
3360,0.18540000289678574,0.19000000320374966
3361,0.18430000288411974,0.09000000171363354
3362,0.1853000028990209,0.4000000059604645
3363,0.18230000285431744,0.19000000320374966
3364,0.18320000287145377,0.19000000320374966
3365,0.1841000028885901,0.19000000320374966
3366,0.18310000287368894,0.10000000149011612
3367,0.1841000028885901,0.20000000298023224
3368,0.1830000028759241,0.19000000320374966
3369,0.18390000289306044,0.19000000320374966
3370,0.1860000029206276,0.30000000447034836
3371,0.18390000289306044,0.19000000320374966
3372,0.18380000289529563,0.19000000320374966
3373,0.18390000289306044,0.10000000149011612
3374,0.18290000287815927,0.10000000149011612
3375,0.18080000285059214,0.09000000171363354
3376,0.18080000285059214,0.10000000149011612
3377,0.18170000286772847,0.19000000320374966
3378,0.18170000286772847,0.09000000171363354
3379,0.18170000286772847,0.10000000149011612
3380,0.1818000028654933,0.20000000298023224
3381,0.18090000284835697,0.10000000149011612
3382,0.18090000284835697,0.19000000320374966
3383,0.18090000284835697,0.20000000298023224
3384,0.18100000284612178,0.20000000298023224
3385,0.18090000284835697,0.09000000171363354
3386,0.18090000284835697,0.20000000298023224
3387,0.18080000285059214,0.09000000171363354
3388,0.1818000028654933,0.20000000298023224
3389,0.18290000287815927,0.20000000298023224
3390,0.1849000029079616,0.4000000059604645
3391,0.18190000286325814,0.10000000149011612
3392,0.18390000289306044,0.4000000059604645
3393,0.18290000287815927,0.10000000149011612
3394,0.18290000287815927,0.09000000171363354
3395,0.1830000028759241,0.20000000298023224
3396,0.1830000028759241,0.10000000149011612
3397,0.1841000028885901,0.20000000298023224
3398,0.18310000287368894,0.20000000298023224
3399,0.1830000028759241,0.09000000171363354
3400,0.18310000287368894,0.10000000149011612
3401,0.1841000028885901,0.19000000320374966
3402,0.18510000290349127,0.20000000298023224
3403,0.1841000028885901,0.09000000171363354
3404,0.1841000028885901,0.10000000149011612
3405,0.19010000297799706,0.9000000134110451
3406,0.19220000300556422,0.30000000447034836
3407,0.19220000300556422,0.20000000298023224
3408,0.19110000299289823,0.19000000320374966
3409,0.19010000297799706,0.10000000149011612
3410,0.19110000299289823,0.19000000320374966
3411,0.18800000295042993,0.09000000171363354
3412,0.18890000296756626,0.2900000046938658
3413,0.1879000029526651,0.20000000298023224
3414,0.1879000029526651,0.19000000320374966
3415,0.1879000029526651,0.20000000298023224
3416,0.18780000295490026,0.19000000320374966
3417,0.18780000295490026,0.20000000298023224
3418,0.18580000292509793,0.10000000149011612
3419,0.1868000029399991,0.4000000059604645
3420,0.18670000294223427,0.09000000171363354
3421,0.18780000295490026,0.20000000298023224
3422,0.18880000296980143,0.30000000447034836
3423,0.18880000296980143,0.20000000298023224
3424,0.18780000295490026,0.20000000298023224
3425,0.19090000299736856,0.6000000089406967
3426,0.1929000030271709,0.30000000447034836
3427,0.19380000304430722,0.19000000320374966
3428,0.1948000030592084,0.20000000298023224
3429,0.19680000308901072,0.30000000447034836
3430,0.19680000308901072,0.20000000298023224
3431,0.19680000308901072,0.30000000447034836
3432,0.19590000307187438,0.10000000149011612
3433,0.19680000308901072,0.19000000320374966
3434,0.19990000313147901,0.5000000074505806
3435,0.19990000313147901,0.19000000320374966
3436,0.201000003144145,0.30000000447034836
3437,0.20000000312924385,0.09000000171363354
3438,0.19990000313147901,0.19000000320374966
3439,0.1998000031337142,0.19000000320374966
3440,0.19990000313147901,0.20000000298023224
3441,0.20090000314638018,0.30000000447034836
3442,0.19690000308677555,0.20000000298023224
3443,0.19800000309944152,0.30000000447034836
3444,0.20000000312924385,0.30000000447034836
3445,0.20000000312924385,0.20000000298023224
3446,0.20200000315904618,0.2900000046938658
3447,0.20300000317394734,0.19000000320374966
3448,0.20310000317171217,0.10000000149011612
3449,0.2052000031992793,0.30000000447034836
3450,0.2063000032119453,0.20000000298023224
3451,0.20720000322908164,0.19000000320374966
3452,0.20720000322908164,0.20000000298023224
3453,0.20620000321418047,0.20000000298023224
3454,0.2063000032119453,0.20000000298023224
3455,0.20730000322684647,0.20000000298023224
3456,0.2094000032544136,0.30000000447034836
3457,0.2094000032544136,0.30000000447034836
3458,0.20950000325217843,0.20000000298023224
3459,0.2075000032223761,0.20000000298023224
3460,0.20660000320523977,0.10000000149011612
3461,0.20760000322014094,0.19000000320374966
3462,0.20660000320523977,0.30000000447034836
3463,0.20770000321790577,0.30000000447034836
3464,0.20770000321790577,0.19000000320374966
3465,0.20780000321567058,0.20000000298023224
3466,0.20880000323057174,0.20000000298023224
3467,0.20880000323057174,0.20000000298023224
3468,0.21390000330284237,0.7000000104308128
3469,0.21200000327080487,0.0
3470,0.2140000033006072,0.5000000074505806
3471,0.2140000033006072,0.19000000320374966
3472,0.21410000329837203,0.20000000298023224
3473,0.21500000331550836,0.19000000320374966
3474,0.2170000033453107,0.30000000447034836
3475,0.21910000337287783,0.30000000447034836
3476,0.22000000339001416,0.19000000320374966
3477,0.22500000346451998,0.6900000106543303
3478,0.22910000352188944,0.5000000074505806
3479,0.2301000035367906,0.20000000298023224
3480,0.2331000035814941,0.5000000074505806
3481,0.23400000359863043,0.19000000320374966
3482,0.23300000358372927,0.09000000171363354
3483,0.23290000358596444,0.19000000320374966
3484,0.2388000036776066,0.7900000121444464
3485,0.24090000370517373,0.30000000447034836
3486,0.24490000376477838,0.6000000089406967
3487,0.24800000380724668,0.4000000059604645
3488,0.24800000380724668,0.20000000298023224
3489,0.24800000380724668,0.20000000298023224
3490,0.24700000379234552,0.30000000447034836
3491,0.24900000382214785,0.30000000447034836
3492,0.24700000379234552,0.20000000298023224
3493,0.25200000386685134,0.6000000089406967
3494,0.26210000401362776,1.1000000163912773
3495,0.2611000039987266,0.10000000149011612
3496,0.26200000401586293,0.19000000320374966
3497,0.2610000040009618,0.10000000149011612
3498,0.2630000040307641,0.4000000059604645
3499,0.26400000404566526,0.19000000320374966
3500,0.26400000404566526,0.10000000149011612
3501,0.26310000402852896,0.10000000149011612
3502,0.26210000401362776,0.10000000149011612
3503,0.2622000040113926,0.10000000149011612
3504,0.2622000040113926,0.10000000149011612
3505,0.2562000039219856,0.30000000447034836
3506,0.2562000039219856,0.30000000447034836
3507,0.25520000390708447,0.10000000149011612
3508,0.253300003875047,0.0
3509,0.2543000038899481,0.20000000298023224
3510,0.2564000039175153,0.4000000059604645
3511,0.25950000395998357,0.4000000059604645
3512,0.2596000039577484,0.30000000447034836
3513,0.2695000041089952,1.1900000181049109
3514,0.26860000409185886,0.10000000149011612
3515,0.26960000410676005,0.30000000447034836
3516,0.2697000041045248,0.20000000298023224
3517,0.270700004119426,0.30000000447034836
3518,0.276700004208833,0.7000000104308128
3519,0.2747000041790307,0.20000000298023224
3520,0.276700004208833,0.2900000046938658
3521,0.27770000422373414,0.30000000447034836
3522,0.27770000422373414,0.30000000447034836
3523,0.276700004208833,0.10000000149011612
3524,0.2757000041939318,0.10000000149011612
3525,0.2716000041365623,0.19000000320374966
3526,0.26960000410676005,0.10000000149011612
3527,0.2687000040896237,0.10000000149011612
3528,0.26860000409185886,0.19000000320374966
3529,0.26660000406205653,0.10000000149011612
3530,0.26660000406205653,0.20000000298023224
3531,0.2676000040769577,0.4000000059604645
3532,0.2706000041216612,0.4000000059604645
3533,0.26960000410676005,0.09000000171363354
3534,0.2656000040471554,0.10000000149011612
3535,0.26670000405982136,0.30000000447034836
3536,0.270700004119426,0.7000000104308128
3537,0.2757000041939318,0.5900000091642141
3538,0.2748000041767955,0.10000000149011612
3539,0.27390000415965915,0.10000000149011612
3540,0.272900004144758,0.10000000149011612
3541,0.271800004132092,0.19000000320374966
3542,0.2738000041618943,0.4000000059604645
3543,0.2728000041469932,0.20000000298023224
3544,0.27580000419169665,0.6000000089406967
3545,0.2748000041767955,0.10000000149011612
3546,0.272900004144758,0.10000000149011612
3547,0.2730000041425228,0.20000000298023224
3548,0.274000004157424,0.20000000298023224
3549,0.27200000412762165,0.10000000149011612
3550,0.27200000412762165,0.20000000298023224
3551,0.28200000427663324,1.1900000181049109
3552,0.28400000430643557,0.4000000059604645
3553,0.28490000432357193,0.2900000046938658
3554,0.2848000043258071,0.19000000320374966
3555,0.28780000437051056,0.5000000074505806
3556,0.2898000044003129,0.5000000074505806
3557,0.2918000044301152,0.5000000074505806
3558,0.2917000044323504,0.19000000320374966
3559,0.2917000044323504,0.20000000298023224
3560,0.2927000044472516,0.20000000298023224
3561,0.29280000444501636,0.20000000298023224
3562,0.2918000044301152,0.20000000298023224
3563,0.3148000047728419,2.600000038743019
3564,0.3179000048153102,0.5000000074505806
3565,0.3189000048302114,0.30000000447034836
3566,0.3178000048175454,0.09000000171363354
3567,0.3188000048324466,0.30000000447034836
3568,0.3148000047728419,0.30000000447034836
3569,0.3167000048048794,0.19000000320374966
3570,0.3177000048197806,0.6000000089406967
3571,0.3177000048197806,0.19000000320374966
3572,0.3197000048495829,0.4000000059604645
3573,0.3217000048793852,0.3900000061839819
3574,0.31870000483468175,0.0
3575,0.3396000051498413,2.3900000359863043
3576,0.3447000052221119,0.7000000104308128
3577,0.3418000051751733,0.4000000059604645
3578,0.3418000051751733,0.5000000074505806
3579,0.34080000516027215,0.10000000149011612
3580,0.3388000051304698,0.30000000447034836
3581,0.3399000051431358,0.30000000447034836
3582,0.3440000052005053,0.5000000074505806
3583,0.3431000051833689,0.10000000149011612
3584,0.3392000051215291,0.4000000059604645
3585,0.35610000537708403,1.9900000300258398
3586,0.35810000540688636,0.800000011920929
3587,0.37310000563040374,1.9000000283122063
3588,0.3771000056900084,0.6000000089406967
3589,0.37810000570490954,0.30000000447034836
3590,0.37610000567510726,0.10000000149011612
3591,0.37310000563040374,0.0
3592,0.3721000056155026,0.10000000149011612
3593,0.37510000566020607,0.9000000134110451
3594,0.37510000566020607,1.1000000163912773
3595,0.3771000056900084,0.30000000447034836
3596,0.37620000567287204,0.10000000149011612
3597,0.37620000567287204,0.10000000149011612
3598,0.3802000057324767,0.800000011920929
3599,0.37920000571757556,0.09000000171363354
3600,0.38110000574961306,0.2900000046938658
3601,0.3821000057645142,0.20000000298023224
3602,0.3831000057794154,0.20000000298023224
3603,0.3831000057794154,0.10000000149011612
3604,0.3831000057794154,0.10000000149011612
3605,0.38300000578165055,0.2900000046938658
3606,0.3840000057965517,0.4000000059604645
3607,0.3840000057965517,0.10000000149011612
3608,0.3850000058114529,0.10000000149011612
3609,0.392000005915761,0.9000000134110451
3610,0.39300000593066214,0.5000000074505806
3611,0.3919000059179962,0.2900000046938658
3612,0.3908000059053302,0.19000000320374966
3613,0.38490000581368805,0.6000000089406967
3614,0.3879000058583915,0.4000000059604645
3615,0.390900005903095,0.6000000089406967
3616,0.390900005903095,0.20000000298023224
3617,0.39380000595003367,0.5900000091642141
3618,0.3878000058606267,0.10000000149011612
3619,0.3907000059075654,0.490000007674098
3620,0.3888000058755279,0.10000000149011612
3621,0.38680000584572555,0.10000000149011612
3622,0.4008000060543418,1.700000025331974
3623,0.4047000061161816,0.490000007674098
3624,0.4127000062353909,0.9000000134110451
3625,0.41670000629499554,0.5900000091642141
3626,0.4337000065483153,1.8000000268220901
3627,0.43470000656321645,0.20000000298023224
3628,0.4468000067397952,1.4000000208616257
3629,0.4498000067844987,0.4000000059604645
3630,0.4498000067844987,0.20000000298023224
3631,0.4528000068292022,0.7000000104308128
3632,0.4598000069335103,1.1000000163912773
3633,0.46190000696107747,0.30000000447034836
3634,0.46590000702068207,0.5000000074505806
3635,0.47680000718683,1.390000021085143
3636,0.4728000071272254,0.30000000447034836
3637,0.4679000070504844,0.10000000149011612
3638,0.47290000712499025,0.6000000089406967
3639,0.4869000073336065,1.5000000223517418
3640,0.4869000073336065,0.10000000149011612
3641,0.49400000743567946,0.9000000134110451
3642,0.49100000739097593,0.10000000149011612
3643,0.49900000751018525,1.0000000149011612
3644,0.4950000074505806,0.20000000298023224
3645,0.4950000074505806,0.10000000149011612
3646,0.49990000752732155,0.5900000091642141
3647,0.5099000076763331,1.2000000178813934
3648,0.5099000076763331,0.20000000298023224
3649,0.5109000076912343,0.20000000298023224
3650,0.5119000077061355,0.30000000447034836
3651,0.5030000075697899,0.30000000447034836
3652,0.5080000076442956,0.9000000134110451
3653,0.5271000079251826,2.2000000327825546
3654,0.5292000079527497,0.4000000059604645
3655,0.5252000078931451,0.10000000149011612
3656,0.5212000078335405,0.10000000149011612
3657,0.5182000077888369,0.20000000298023224
3658,0.5232000078633428,0.6900000106543303
3659,0.5282000079378486,0.7000000104308128
3660,0.5352000080421567,0.9000000134110451
3661,0.5582000083848834,2.500000037252903
3662,0.5822000087425113,2.600000038743019
3663,0.5722000085934996,1.600000023841858
3664,0.5752000086382032,0.800000011920929
3665,0.5951000089384615,2.290000034496188
3666,0.6031000090576708,0.8900000136345625
3667,0.6011000090278685,0.10000000149011612
3668,0.6001000090129673,0.20000000298023224
3669,0.6031000090576708,0.490000007674098
3670,0.5981000089831651,0.10000000149011612
3671,0.6112000091746449,1.5000000223517418
3672,0.6091000091470778,0.19000000320374966
3673,0.6072000091150404,0.20000000298023224
3674,0.6141000092215836,0.6900000106543303
3675,0.6062000091001392,1.600000023841858
3676,0.6032000090554357,0.4000000059604645
3677,0.599200008995831,0.0
3678,0.5952000089362264,0.10000000149011612
3679,0.5952000089362264,0.10000000149011612
3680,0.599200008995831,0.7000000104308128
3681,0.599200008995831,0.30000000447034836
3682,0.6051000090874732,1.0900000166147947
3683,0.6151000092364848,1.1000000163912773
3684,0.6371000095643103,2.600000038743019
3685,0.618200009278953,0.10000000149011612
3686,0.617100009266287,0.6900000106543303
3687,0.6001000090129673,0.20000000298023224
3688,0.597000008970499,0.2900000046938658
3689,0.5960000089555979,0.20000000298023224
3690,0.5960000089555979,0.10000000149011612
3691,0.5980000089854002,0.20000000298023224
3692,0.6040000090748072,0.7000000104308128
3693,0.5989000090025365,0.3900000061839819
3694,0.6029000090621411,1.5000000223517418
3695,0.6229000093601644,2.3000000342726707
3696,0.6269000094197691,0.5000000074505806
3697,0.6309000094793737,0.5000000074505806
3698,0.637800009585917,1.4900000225752592
3699,0.6379000095836819,0.10000000149011612
3700,0.6360000095516444,0.10000000149011612
3701,0.6350000095367432,0.10000000149011612
3702,0.6350000095367432,0.20000000298023224
3703,0.6379000095836819,0.3900000061839819
3704,0.6478000097349286,1.0900000166147947
3705,0.6459000097028911,0.10000000149011612
3706,0.6518000097945332,0.9900000151246786
3707,0.6518000097945332,0.10000000149011612
3708,0.6548000098392367,0.4000000059604645
3709,0.6558000098541379,1.0000000149011612
3710,0.6518000097945332,0.10000000149011612
3711,0.6719000100903213,2.3000000342726707
3712,0.6760000101476907,0.6000000089406967
3713,0.6770000101625919,0.7000000104308128
3714,0.6980000104755163,2.500000037252903
3715,0.6940000104159116,0.20000000298023224
3716,0.6940000104159116,0.20000000298023224
3717,0.6901000103540719,0.20000000298023224
3718,0.6901000103540719,0.10000000149011612
3719,0.711200010664761,2.600000038743019
3720,0.7162000107392669,0.6000000089406967
3721,0.7382000110670924,2.3000000342726707
3722,0.7262000108882785,0.5000000074505806
3723,0.7223000108264387,0.10000000149011612
3724,0.7152000107243657,0.19000000320374966
3725,0.7162000107392669,0.6900000106543303
3726,0.7042000105604529,0.6000000089406967
3727,0.7252000108733774,2.3000000342726707
3728,0.7212000108137727,1.0000000149011612
3729,0.7292000109329819,1.2000000178813934
3730,0.735200011022389,0.800000011920929
3731,0.7371000110544265,0.8900000136345625
3732,0.7391000110842287,1.3000000193715096
3733,0.7621000114269555,2.600000038743019
3734,0.7650000114738941,0.7900000121444464
3735,0.7530000112950802,0.19000000320374966
3736,0.7750000116229058,2.500000037252903
3737,0.8010000120103359,2.7000000402331352
3738,0.8149000122211874,1.9900000300258398
3739,0.8259000123851001,2.600000038743019
3740,0.8519000127725304,2.7000000402331352
3741,0.8579000128619373,1.5000000223517418
3742,0.8699000130407513,1.3000000193715096
3743,0.8849000132642686,2.500000037252903
3744,0.8839000132493675,0.10000000149011612
3745,0.8879000133089722,0.5000000074505806
3746,0.9080000136047601,2.600000038743019
3747,0.9120000136643648,1.600000023841858
3748,0.9150000137090682,0.5000000074505806
3749,0.9390000140666962,2.600000038743019
3750,0.9370000140368938,0.10000000149011612
3751,0.9360000140219927,0.20000000298023224
3752,0.938000014051795,1.1000000163912773
3753,0.9420000141113997,2.600000038743019
3754,0.9420000141113997,0.4000000059604645
3755,0.9510000142455101,1.0000000149011612
3756,0.9650000144541263,1.5000000223517418
3757,0.9659000144712627,0.2900000046938658
3758,0.9650000144541263,0.6000000089406967
3759,0.9670000144839287,0.9000000134110451
3760,0.9840000147372484,2.600000038743019
3761,0.9830000147223472,2.400000035762787
3762,0.9589000143669546,0.19000000320374966
3763,0.9689000145159662,2.600000038743019
3764,0.9629000144265593,0.20000000298023224
3765,0.9420000141113997,0.20000000298023224
3766,0.951100014243275,1.8000000268220901
3767,0.976100014615804,2.600000038743019
3768,0.976100014615804,0.20000000298023224
3769,0.9842000147327781,1.3000000193715096
3770,0.9852000147476793,0.20000000298023224
3771,0.9872000147774815,1.700000025331974
3772,0.9873000147752464,0.20000000298023224
3773,0.9893000148050487,0.4000000059604645
3774,1.0024000149965286,2.0000000298023224
3775,1.0124000151455403,2.600000038743019
3776,1.0094000151008367,0.10000000149011612
3777,1.035400015488267,2.600000038743019
3778,1.042400015592575,0.800000011920929
3779,1.0454000156372785,0.4000000059604645
3780,1.041300015579909,0.2900000046938658
3781,1.0393000155501069,0.10000000149011612
3782,1.02940001539886,0.10000000149011612
3783,1.0194000152498484,0.10000000149011612
3784,0.9944000148773193,0.10000000149011612
3785,0.9944000148773193,0.10000000149011612
3786,0.9904000148177147,0.2900000046938658
3787,0.9894000148028135,0.10000000149011612
3788,0.9885000147856772,0.20000000298023224
3789,0.987500014770776,0.10000000149011612
3790,0.9895000148005784,0.30000000447034836
3791,0.9904000148177147,0.2900000046938658
3792,0.9884000147879124,0.5000000074505806
3793,0.9855000147409737,0.10000000149011612
3794,0.987500014770776,1.700000025331974
3795,0.9905000148154796,2.600000038743019
3796,1.0074000150710345,2.190000033006072
3797,1.0113000151328742,0.8900000136345625
3798,0.9974000149220228,0.10000000149011612
3799,1.0023000149987638,0.5900000091642141
3800,1.0053000150434672,0.4000000059604645
3801,1.0243000153265893,2.0000000298023224
3802,1.0363000155054032,1.4000000208616257
3803,1.0384000155329705,0.6000000089406967
3804,1.0285000153817236,0.10000000149011612
3805,1.030500015411526,0.30000000447034836
3806,1.0396000155434013,1.9000000283122063
3807,1.0556000157818197,1.700000025331974
3808,1.0725000160373748,2.090000031515956
3809,1.067500015962869,0.5000000074505806
3810,1.0715000160224735,0.5000000074505806
3811,1.0495000156946481,0.10000000149011612
3812,1.0695000159926713,2.600000038743019
3813,1.0885000162757934,2.600000038743019
3814,1.0905000163055956,2.7000000402331352
3815,1.0985000164248049,1.0000000149011612
3816,1.1225000167824328,2.600000038743019
3817,1.1214000167697669,0.09000000171363354
3818,1.1214000167697669,0.10000000149011612
3819,1.09840001642704,0.30000000447034836
3820,1.0934000163525344,0.10000000149011612
3821,1.0714000160247088,0.10000000149011612
3822,1.0714000160247088,0.5000000074505806
3823,1.0964000163972378,2.600000038743019
3824,1.1135000166483224,1.9000000283122063
3825,1.116500016693026,0.9900000151246786
3826,1.118500016722828,0.800000011920929
3827,1.1215000167675315,2.600000038743019
3828,1.118500016722828,0.7000000104308128
3829,1.1084000165760517,0.19000000320374966
3830,1.1264000168442727,2.600000038743019
3831,1.1184000167250634,0.09000000171363354
3832,1.1244000168144703,1.9000000283122063
3833,1.122400016784668,2.400000035762787
3834,1.1325000169314443,1.8000000268220901
3835,1.1316000169143081,0.10000000149011612
3836,1.1076000165566802,0.10000000149011612
3837,1.093600016348064,1.3000000193715096
3838,1.0747000160627067,0.10000000149011612
3839,1.063700015898794,1.5000000223517418
3840,1.0386000155285,0.19000000320374966
3841,1.0266000153496861,0.30000000447034836
3842,1.0366000154986978,2.3000000342726707
3843,1.0226000152900816,1.1000000163912773
3844,1.0255000153370202,0.3900000061839819
3845,1.0465000156499444,2.600000038743019
3846,1.0285000153817236,0.800000011920929
3847,1.017400015220046,0.490000007674098
3848,1.016400015205145,0.4000000059604645
3849,1.010400015115738,2.0000000298023224
3850,1.0144000151753425,0.5000000074505806
3851,1.0154000151902438,0.30000000447034836
3852,1.010400015115738,0.6000000089406967
3853,0.98640001475811,0.20000000298023224
3854,0.9844000147283077,0.20000000298023224
3855,0.9834000147134065,0.9000000134110451
3856,0.9714000145345927,0.30000000447034836
3857,0.9755000145919621,0.7000000104308128
3858,0.973400014564395,0.3900000061839819
3859,0.967400014474988,0.30000000447034836
3860,0.9463000141642988,0.490000007674098
3861,0.9313000139407813,0.9000000134110451
3862,0.9354000139981509,0.6000000089406967
3863,0.9144000136852264,0.5000000074505806
3864,0.9134000136703253,0.10000000149011612
3865,0.918400013744831,0.7000000104308128
3866,0.9014000134915113,0.10000000149011612
3867,0.8764000131189823,0.10000000149011612
3868,0.8784000131487847,0.4000000059604645
3869,0.8794000131636858,1.4000000208616257
3870,0.8834000132232904,0.6000000089406967
3871,0.8734000130742788,0.7000000104308128
3872,0.8974000134319067,2.600000038743019
3873,0.9194000137597322,2.600000038743019
3874,0.9073000135831535,0.7900000121444464
3875,0.8953000134043395,1.4000000208616257
3876,0.9203000137768685,2.600000038743019
3877,0.8983000134490431,0.4000000059604645
3878,0.9083000135980547,1.8000000268220901
3879,0.909200013615191,0.490000007674098
3880,0.909200013615191,0.2900000046938658
3881,0.9152000137045979,0.7000000104308128
3882,0.9202000137791038,0.6000000089406967
3883,0.921200013794005,0.20000000298023224
3884,0.9221000138111413,0.19000000320374966
3885,0.9231000138260425,0.20000000298023224
3886,0.9251000138558447,0.490000007674098
3887,0.9301000139303506,0.6000000089406967
3888,0.9301000139303506,0.20000000298023224
3889,0.9310000139474869,0.19000000320374966
3890,0.9330000139772892,0.5000000074505806
3891,0.9311000139452517,0.10000000149011612
3892,0.9311000139452517,0.5000000074505806
3893,0.9320000139623881,0.19000000320374966
3894,0.9220000138133764,0.7000000104308128
3895,0.9020000135153532,0.6000000089406967
3896,0.8811000132001936,0.10000000149011612
3897,0.8772000131383538,0.5000000074505806
3898,0.8932000133767724,1.700000025331974
3899,0.9003000134788454,1.3000000193715096
3900,0.9002000134810806,0.3900000061839819
3901,0.9062000135704875,2.600000038743019
3902,0.9192000137642026,2.7000000402331352
3903,0.9142000136896968,0.10000000149011612
3904,0.9392000140622259,2.600000038743019
3905,0.9632000144198537,2.7000000402331352
3906,0.9702000145241618,2.600000038743019
3907,0.9612000143900513,0.800000011920929
3908,0.9413000140897929,0.10000000149011612
3909,0.9623000144027174,2.600000038743019
3910,0.9843000147305428,2.7000000402331352
3911,0.990200014822185,0.6900000106543303
3912,0.9662000144645572,0.20000000298023224
3913,0.9632000144198537,2.3000000342726707
3914,0.9622000144049525,2.600000038743019
3915,0.9792000146582722,2.7000000402331352
3916,0.9802000146731734,2.7000000402331352
3917,0.9793000146560371,0.0
3918,0.9933000148646534,1.5000000223517418
3919,0.9993000149540603,0.9000000134110451
3920,1.0043000150285661,0.6000000089406967
3921,1.0193000152520835,1.600000023841858
3922,1.022300015296787,0.800000011920929
3923,1.0053000150434672,0.9000000134110451
3924,1.003300015013665,1.700000025331974
3925,1.0084000150859356,1.5000000223517418
3926,1.0173000152222813,1.6900000255554914
3927,0.9993000149540603,0.800000011920929
3928,1.0043000150285661,1.2000000178813934
3929,1.0203000152669848,1.7900000270456076
3930,0.997300014924258,0.30000000447034836
3931,1.0084000150859356,1.2000000178813934
3932,0.9964000149071217,0.7000000104308128
3933,0.998400014936924,2.600000038743019
3934,1.0074000150710345,2.7000000402331352
3935,1.0314000154286622,2.500000037252903
3936,1.0344000154733657,0.4000000059604645
3937,1.0274000153690577,0.6000000089406967
3938,1.0404000155627728,1.4000000208616257
3939,1.0514000157266856,2.600000038743019
3940,1.0765000160969793,2.7000000402331352
3941,1.0995000164397062,2.600000038743019
3942,1.0795000161416828,0.30000000447034836
3943,1.0775000161118806,0.9000000134110451
3944,1.087600016258657,1.4000000208616257
3945,1.0736000160500407,1.2000000178813934
3946,1.0766000160947442,1.1000000163912773
3947,1.0977000164054334,2.600000038743019
3948,1.0947000163607299,0.10000000149011612
3949,1.1007000164501368,2.600000038743019
3950,1.1227000167779624,2.7000000402331352
3951,1.1226000167988242,0.2900000065565109
3952,1.1426000170968473,2.600000038743019
3953,1.141600017081946,0.10000000149011612
3954,1.1616000173799694,2.2000000327825546
